"","V1","V2"
"1",3,6
"2",4,6
"3",2,7
"4",4,7
"5",5,7
"6",1,8
"7",6,9
"8",8,9
"9",5,10
"10",10,11
"11",8,12
"12",17,18
"13",13,19
"14",8,21
"15",16,21
"16",6,22
"17",9,23
"18",22,23
"19",14,24
"20",22,24
"21",7,25
"22",10,25
"23",15,26
"24",24,26
"25",15,27
"26",18,28
"27",20,28
"28",18,29
"29",27,29
"30",22,30
"31",29,30
"32",16,31
"33",21,31
"34",8,32
"35",19,32
"36",23,32
"37",31,32
"38",23,33
"39",25,33
"40",25,34
"41",34,35
"42",33,37
"43",36,37
"44",32,38
"45",38,39
"46",30,40
"47",33,40
"48",38,40
"49",34,42
"50",41,42
"51",28,43
"52",33,43
"53",42,43
