"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,7
"5",6,7
"6",6,8
"7",7,8
"8",7,10
"9",4,11
"10",8,13
"11",10,14
"12",11,14
"13",9,15
"14",11,15
"15",12,15
"16",5,16
"17",14,17
"18",16,17
"19",12,18
"20",16,19
"21",13,23
"22",21,23
"23",22,23
"24",23,27
"25",24,27
"26",26,28
"27",20,29
"28",16,30
"29",25,30
"30",14,31
"31",17,32
"32",31,32
"33",22,33
"34",31,33
"35",15,34
"36",18,34
"37",24,35
"38",33,35
"39",24,36
"40",28,37
"41",28,38
"42",36,38
"43",31,39
"44",38,39
"45",25,40
"46",30,40
"47",16,41
"48",29,41
"49",32,41
"50",40,41
"51",32,42
"52",34,42
"53",34,43
"54",42,45
"55",44,45
"56",41,46
"57",46,47
"58",39,48
"59",42,48
"60",46,48
"61",43,49
"62",37,50
"63",42,50
"64",49,50
