"","V1","V2"
"1",1,4
"2",1,5
"3",4,5
"4",2,7
"5",8,10
"6",9,10
"7",5,11
"8",6,12
"9",7,12
"10",5,13
"11",7,13
"12",10,13
"13",3,15
"14",12,16
"15",15,16
"16",10,17
"17",14,18
"18",17,18
"19",15,19
"20",23,24
"21",20,25
"22",15,27
"23",22,27
"24",12,28
"25",16,29
"26",28,29
"27",21,30
"28",28,30
"29",13,31
"30",17,31
"31",30,32
"32",18,33
"33",24,35
"34",26,35
"35",26,36
"36",26,37
"37",24,38
"38",34,38
"39",28,39
"40",38,39
"41",22,40
"42",27,40
"43",15,41
"44",25,41
"45",29,41
"46",40,41
"47",29,42
"48",31,42
"49",31,44
"50",33,45
"51",43,45
"52",44,45
"53",42,47
"54",46,47
"55",41,48
"56",48,49
"57",39,50
"58",42,50
"59",48,50
"60",44,52
"61",51,52
"62",35,53
"63",42,53
"64",52,53
