"","V1","V2"
"1",2,3
"2",1,4
"3",3,5
"4",4,5
"5",4,6
"6",5,9
"7",8,9
"8",11,12
"9",7,14
"10",12,15
"11",13,15
"12",14,16
"13",14,18
"14",5,20
"15",9,21
"16",20,21
"17",11,22
"18",20,22
"19",6,23
"20",10,23
"21",13,24
"22",22,24
"23",13,25
"24",16,26
"25",19,26
"26",16,27
"27",25,27
"28",20,28
"29",27,28
"30",8,30
"31",17,30
"32",21,30
"33",29,30
"34",21,31
"35",23,31
"36",23,32
"37",31,34
"38",33,34
"39",30,35
"40",35,36
"41",28,37
"42",31,37
"43",35,37
"44",32,38
"45",26,39
"46",31,39
"47",38,39
