"","weight"
"1",0.757079256409766
"2",2.27400725593995
"3",3.95467685169044
"4",1.34767985829586
"5",2.11579672942861
"6",4.75546946246514
"7",3.26014186797888
"8",2.45089779468363
"9",1.80964665100095
"10",3.66697272965395
"11",1.94558474505357
"12",0.279071675341028
"13",0.360417813249135
"14",1.68087358220592
"15",1.93774327502654
"16",2.77140199143689
"17",0.988842252746592
"18",3.56194118427849
"19",0.71491328163659
"20",0.744731495285592
"21",2.76106392536928
"22",1.53922870273229
"23",0.347547118928071
"24",0.490918526795068
"25",0.421545964550407
"26",1.2967362878702
"27",3.64617607914567
"28",4.10357600158984
"29",1.81248696506018
"30",2.0017242571147
"31",1.53909876224156
"32",1.81374998208788
"33",2.23030159424281
"34",2.72728803016175
"35",2.51166000863747
"36",2.43013534607197
"37",2.64548369865871
"38",2.78118043271882
"39",3.45961688620063
"40",1.7341441695916
"41",4.63406743584812
"42",1.02451207907934
"43",0.502514676389061
"44",0.813311748349863
"45",0.540462764707952
"46",2.6027833178474
"47",1.09448800823995
"48",2.61179038209202
"49",0.588870953214647
"50",0.507567729453044
"51",5.40479416794538
"52",3.42821075778968
"53",0.655643958250021
