"","V1","V2"
"1",2,4
"2",1,5
"3",2,5
"4",3,5
"5",4,8
"6",7,8
"7",3,9
"8",9,10
"9",6,11
"10",11,12
"11",11,15
"12",4,17
"13",8,18
"14",17,18
"15",17,19
"16",5,20
"17",9,20
"18",10,21
"19",12,23
"20",16,23
"21",14,24
"22",16,24
"23",16,25
"24",25,26
"25",12,27
"26",22,27
"27",25,28
"28",26,28
"29",17,29
"30",27,29
"31",7,31
"32",13,31
"33",18,31
"34",30,31
"35",18,32
"36",20,32
"37",20,34
"38",21,35
"39",33,35
"40",34,35
"41",32,37
"42",36,37
"43",31,38
"44",38,39
"45",29,40
"46",32,40
"47",38,40
"48",34,42
"49",41,42
"50",23,43
"51",32,43
"52",42,43
