"","x"
"1",0.968
"2",1.08
"3",0.495
"4",0.28
"5",0.03
"6",0.155
"7",0.194
"8",0.078
"9",0
"10",-0.041
"11",0.243
"12",0.154
"13",1.064
"14",0.423
