"","V1","V2"
"1",2,3
"2",1,6
"3",4,8
"4",5,8
"5",5,9
"6",6,9
"7",6,10
"8",7,12
"9",3,14
"10",11,15
"11",12,15
"12",9,17
"13",8,18
"14",17,18
"15",18,20
"16",17,21
"17",19,21
"18",14,22
"19",17,22
"20",26,27
"21",15,28
"22",27,28
"23",13,29
"24",21,29
"25",23,29
"26",20,30
"27",19,31
"28",31,32
"29",18,33
"30",30,33
"31",32,33
"32",25,34
"33",26,34
"34",21,35
"35",24,35
"36",29,35
"37",22,36
"38",25,36
"39",35,36
"40",25,37
"41",35,37
"42",26,38
"43",34,38
"44",16,39
"45",27,39
"46",38,39
"47",17,40
"48",22,40
"49",27,40
"50",7,41
"51",28,41
