"","weight"
"1",0.286441965994254
"2",0.541797009631926
"3",0.542701575461918
"4",0.311101269623045
"5",1.39180063209661
"6",3.10219857514339
"7",0.647536871665349
"8",0.252762735176539
"9",0.274328270248113
"10",0.572017482220448
"11",0.524832354069725
"12",0.435574333476628
"13",2.15215752305302
"14",2.84605973233129
"15",0.544018382074556
"16",3.47665413874627
"17",0.344754985240255
"18",0.687195314413277
"19",0.359873588823574
"20",0.696867993425419
"21",0.459988043495369
"22",0.389517650381045
"23",0.977335152484839
"24",0.387654485273294
