"","V1","V2"
"1",2,3
"2",1,5
"3",4,5
"4",2,6
"5",2,7
"6",3,7
"7",6,7
"8",7,8
"9",8,9
"10",9,10
"11",11,12
"12",7,13
"13",5,14
"14",12,14
"15",13,14
"16",10,15
"17",11,16
"18",12,16
"19",13,17
"20",15,17
"21",17,18
"22",12,19
"23",17,20
"24",21,22
"25",20,23
"26",20,24
"27",14,25
"28",18,25
"29",19,25
"30",16,29
"31",19,29
"32",21,30
"33",29,30
"34",22,31
"35",30,31
"36",23,32
"37",22,33
"38",25,33
"39",24,34
"40",24,35
"41",26,35
"42",34,35
"43",18,36
"44",26,36
"45",18,37
"46",27,37
"47",36,37
"48",27,38
"49",28,38
