"","V1","V2"
"1",1,3
"2",2,3
"3",5,6
"4",1,7
"5",7,8
"6",3,9
"7",8,9
"8",5,10
"9",6,10
"10",6,11
"11",1,12
"12",11,12
"13",4,13
"14",7,14
"15",8,15
"16",8,16
"17",9,16
"18",15,16
"19",16,17
"20",17,18
"21",18,19
"22",11,20
"23",13,21
"24",20,22
"25",21,23
"26",16,24
"27",12,25
"28",23,25
"29",24,25
"30",19,26
"31",21,27
"32",21,28
"33",23,28
"34",24,29
"35",26,29
"36",29,30
"37",23,31
"38",29,32
"39",27,33
"40",33,34
"41",35,36
"42",32,37
"43",22,38
"44",28,38
"45",32,39
"46",25,40
"47",30,40
"48",31,40
"49",28,43
"50",33,43
"51",34,43
"52",38,43
"53",28,44
"54",31,44
"55",35,45
"56",44,45
"57",34,46
"58",36,46
"59",45,46
"60",36,47
"61",40,47
"62",30,48
"63",41,48
"64",30,49
"65",42,49
"66",48,49
