"","weight"
"1",3.51041436302232
"2",0.4975178389252
"3",0.503189825209407
"4",0.42086102211053
"5",3.72039191514114
"6",1.41751931197472
"7",0.483193542829746
"8",0.346698716464105
"9",0.47440910643917
"10",0.346808304936193
"11",0.471066874174851
"12",0.305729946491441
"13",0.782192303806157
"14",3.13178926495205
"15",3.14864351756541
"16",1.09798925319781
"17",0.403842791595139
"18",0.445936767097661
"19",3.83706119346825
"20",0.403900978050358
"21",2.23766597149205
"22",3.98718058269197
"23",1.45142660852381
"24",1.68645071077098
"25",4.7220016942545
"26",2.68862864704258
