"","weight"
"1",0.286441965994254
"2",0.541797009631926
"3",0.893832198880228
"4",0.542701575461918
"5",0.255076459088983
"6",0.311101269623045
"7",2.13782974020371
"8",2.42942873946523
"9",1.39180063209661
"10",3.10219857514339
"11",0.479870815830684
"12",0.647536871665349
"13",0.252762735176539
"14",0.274328270248113
"15",0.572017482220448
"16",0.524832354069725
"17",0.435574333476628
"18",2.84605973233129
"19",0.544018382074556
"20",3.47665413874627
"21",0.687195314413277
"22",0.359873588823574
"23",0.696867993425419
"24",0.459988043495369
"25",0.389517650381045
"26",0.977335152484839
