"","weight"
"1",1.21779144360211
"2",0.790220855077074
"3",2.05691516578106
"4",1.31428474875781
"5",0.385356977555713
"6",2.28782451242771
"7",2.17488505422586
"8",1.05490331317841
"9",2.20187283917514
"10",1.52607208217455
"11",0.577121304251702
"12",1.28797554366184
"13",1.51823087854335
"14",1.30489417204722
"15",1.19767483097575
"16",1.40488433686371
"17",0.585939416259494
"18",3.23547733761526
"19",3.77325005798
"20",1.95096488917985
"21",1.82857868294396
"22",1.8545392957274
"23",1.54728181035943
"24",0.791072689861456
"25",4.71707631909742
"26",1.68092980209915
"27",1.52900752120866
"28",0.607062599323622
"29",2.33448152718956
"30",2.54244685306705
"31",1.70198971791529
"32",3.45094190061334
"33",0.344855041851612
