"","V1","V2"
"1",1,2
"2",4,8
"3",3,9
"4",6,9
"5",7,9
"6",5,10
"7",5,11
"8",3,12
"9",9,12
"10",10,12
"11",1,13
"12",8,13
"13",4,14
"14",2,15
"15",5,15
"16",11,17
"17",13,17
"18",15,17
"19",11,18
"20",16,19
"21",18,19
"22",12,21
"23",9,22
"24",15,23
"25",17,23
"26",21,23
"27",17,24
"28",18,24
"29",23,24
"30",1,25
"31",13,26
"32",15,26
"33",17,26
"34",2,27
"35",20,27
"36",25,28
"37",21,29
"38",22,29
"39",14,30
"40",18,30
"41",19,31
"42",13,32
"43",26,32
"44",28,32
"45",30,33
"46",32,34
"47",33,34
"48",27,35
