"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",3,6
"5",3,7
"6",4,8
"7",4,9
"8",8,9
"9",8,10
"10",4,11
"11",7,11
"12",9,12
"13",11,12
"14",9,13
"15",10,13
"16",10,14
"17",7,16
"18",12,16
"19",7,17
"20",11,17
"21",14,18
"22",15,19
"23",16,19
"24",11,20
"25",16,20
"26",17,20
"27",6,21
"28",17,21
"29",1,22
"30",8,22
"31",21,24
"32",13,25
"33",19,25
"34",18,26
"35",22,28
"36",23,28
"37",27,28
"38",21,29
"39",19,31
"40",25,31
"41",30,31
"42",32,33
"43",31,34
"44",32,34
"45",8,36
"46",18,36
"47",20,37
"48",30,37
"49",28,38
"50",33,39
"51",25,40
"52",31,40
"53",35,41
"54",37,41
"55",20,42
"56",40,42
"57",22,43
"58",42,43
"59",34,45
"60",37,45
"61",41,45
"62",41,46
"63",45,47
"64",36,48
"65",42,48
"66",44,49
"67",39,50
"68",40,50
"69",48,50
"70",49,51
"71",43,52
"72",49,52
