"","V1","V2"
"1",2,4
"2",3,5
"3",3,6
"4",5,6
"5",5,7
"6",1,8
"7",3,9
"8",4,9
"9",6,10
"10",9,10
"11",6,11
"12",7,11
"13",7,12
"14",8,13
"15",1,14
"16",8,14
"17",14,15
"18",1,16
"19",8,16
"20",12,16
"21",4,17
"22",10,17
"23",4,18
"24",9,18
"25",15,19
"26",16,19
"27",13,20
"28",17,20
"29",9,21
"30",17,21
"31",18,21
"32",5,22
"33",11,23
"34",20,23
"35",15,25
"36",24,25
"37",20,27
"38",23,27
"39",26,27
"40",25,28
"41",19,30
"42",28,30
"43",29,30
"44",27,31
"45",28,31
"46",24,32
"47",5,33
"48",21,34
"49",26,34
"50",30,35
"51",23,36
"52",27,36
"53",32,37
"54",34,37
"55",21,38
"56",36,38
"57",22,39
"58",38,39
"59",31,40
"60",34,40
"61",37,40
"62",37,41
"63",40,42
"64",33,43
"65",38,43
"66",42,44
"67",35,45
"68",36,45
"69",43,45
"70",39,46
