"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",3,6
"5",3,7
"6",4,8
"7",4,9
"8",8,9
"9",8,10
"10",4,12
"11",7,12
"12",9,13
"13",12,13
"14",9,14
"15",10,14
"16",10,15
"17",11,15
"18",15,16
"19",7,17
"20",13,17
"21",7,18
"22",12,18
"23",15,19
"24",17,20
"25",12,21
"26",17,21
"27",18,21
"28",6,22
"29",18,22
"30",1,23
"31",8,23
"32",22,25
"33",14,26
"34",20,26
"35",16,27
"36",19,27
"37",23,29
"38",24,29
"39",28,29
"40",22,30
"41",20,32
"42",26,32
"43",31,32
"44",8,33
"45",19,33
"46",21,34
"47",31,34
"48",29,35
"49",26,36
"50",32,36
"51",34,37
"52",21,38
"53",36,38
"54",23,39
"55",38,39
"56",34,40
"57",37,40
"58",33,41
"59",38,41
"60",36,42
"61",41,42
"62",39,43
