"","V1","V2"
"1",1,2
"2",2,4
"3",1,5
"4",2,5
"5",5,6
"6",4,7
"7",3,9
"8",3,10
"9",9,10
"10",9,11
"11",8,12
"12",7,13
"13",8,13
"14",5,14
"15",3,15
"16",10,16
"17",15,16
"18",10,17
"19",11,17
"20",11,18
"21",12,19
"22",12,20
"23",13,20
"24",18,21
"25",15,22
"26",1,23
"27",9,23
"28",26,27
"29",20,28
"30",26,28
"31",20,29
"32",25,29
"33",28,29
"34",19,30
"35",24,30
"36",25,30
"37",28,31
"38",23,32
"39",29,32
"40",31,32
"41",30,33
"42",9,35
"43",21,35
"44",34,36
"45",32,37
"46",33,37
"47",31,38
"48",22,40
"49",39,40
"50",23,41
"51",40,41
"52",36,42
"53",37,42
"54",37,43
"55",38,43
"56",43,45
"57",44,45
"58",36,46
"59",42,46
"60",45,47
"61",42,48
"62",47,48
"63",46,49
"64",35,50
"65",40,50
"66",48,51
"67",49,51
"68",48,53
"69",41,54
"70",52,54
