"","weight"
"1",0.318623602207345
"2",0.334699865375494
"3",3.70710436865268
"4",0.560859697383332
"5",0.560750390241917
"6",0.331594632383968
"7",0.558846132618396
"8",0.554904135871096
"9",1.77092744053369
"10",0.944671372000131
"11",2.54332023132541
"12",3.73630799025013
"13",2.37472440539323
"14",2.37561549903914
"15",1.64963632352873
"16",1.84364964118359
"17",1.14323400934251
"18",1.10001136314571
"19",1.70962685987486
"20",3.97931200095638
"21",1.16417395636157
"22",4.71683802987826
"23",3.75042664239763
"24",1.380269538698
"25",1.63947674536582
"26",3.57187961721019
"27",4.23994056566871
