"","V1","V2"
"1",4,6
"2",5,8
"3",2,10
"4",5,10
"5",7,11
"6",2,14
"7",12,15
"8",6,16
"9",12,16
"10",1,17
"11",8,17
"12",1,18
"13",6,18
"14",14,18
"15",2,19
"16",3,19
"17",4,20
"18",9,21
"19",11,21
"20",13,21
"21",12,22
"22",14,23
"23",18,23
"24",22,23
"25",13,24
"26",23,24
"27",23,26
"28",22,27
"29",26,27
"30",25,28
"31",14,29
"32",21,29
"33",23,29
"34",18,30
"35",26,30
"36",27,30
"37",29,30
"38",28,31
"39",30,33
"40",28,34
"41",29,34
"42",28,35
"43",31,35
"44",32,35
"45",24,36
"46",32,36
"47",15,37
"48",35,38
"49",36,38
"50",34,39
"51",38,39
"52",8,40
"53",10,40
"54",38,41
"55",39,42
"56",40,42
"57",33,43
