"","V1","V2"
"1",1,2
"2",1,5
"3",2,3
"4",2,4
"5",2,11
"6",4,12
"7",5,6
"8",5,17
"9",6,9
"10",6,15
"11",7,8
"12",7,13
"13",7,14
"14",7,18
"15",7,25
"16",8,16
"17",9,16
"18",9,24
"19",10,14
"20",10,21
"21",11,12
"22",11,15
"23",11,17
"24",11,23
"25",12,13
"26",13,22
"27",14,31
"28",14,34
"29",15,17
"30",15,24
"31",16,24
"32",16,25
"33",17,23
"34",18,25
"35",18,26
"36",19,21
"37",19,22
"38",20,26
"39",20,35
"40",21,30
"41",22,28
"42",25,27
"43",26,38
"44",27,36
"45",28,32
"46",28,33
"47",28,37
"48",28,40
"49",29,33
"50",29,34
"51",30,32
"52",30,39
"53",31,35
"54",31,42
"55",32,37
"56",32,39
"57",33,40
"58",33,41
"59",34,41
"60",34,42
"61",37,39
"62",38,42
