"","V1","V2"
"1",2,3
"2",1,5
"3",3,6
"4",5,6
"5",5,7
"6",4,8
"7",8,9
"8",7,10
"9",8,10
"10",6,11
"11",9,12
"12",10,12
"13",10,13
"14",11,15
"15",13,15
"16",11,16
"17",10,17
"18",12,17
"19",13,17
"20",14,18
"21",16,18
"22",15,19
"23",16,19
"24",12,20
"25",17,20
"26",13,21
"27",15,21
"28",19,22
"29",18,23
"30",20,24
"31",21,24
"32",21,25
"33",22,25
"34",22,26
"35",23,27
"36",26,27
"37",24,28
"38",25,29
"39",25,31
"40",28,31
"41",26,32
"42",29,32
"43",24,33
"44",30,33
"45",33,34
"46",31,35
"47",34,35
