"","weight"
"1",1.82816410640183
"2",0.409830452855028
"3",1.59926733228931
"4",2.41614175897068
"5",1.85817760183277
"6",1.67386528734552
"7",1.52636823868059
"8",1.79151583810993
"9",1.94242116918105
"10",1.83177509507652
"11",0.901221393419648
"12",2.01685993570501
"13",1.35285217253111
"14",1.30752782012856
"15",3.22789405015537
"16",3.35223522438651
"17",3.4323391734023
"18",7.56743681830277
"19",2.45450218984859
"20",2.31022423152706
"21",6.14891340005052
"22",1.49587466034942
"23",1.83601225475677
"24",1.52321009715907
"25",2.74067674139428
"26",0.656173757466644
"27",1.04551231472391
"28",1.07520416666136
"29",6.18480395809883
"30",3.4911346291714
