"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,5
"5",3,5
"6",4,5
"7",2,6
"8",4,8
"9",6,9
"10",8,10
"11",10,11
"12",5,12
"13",11,12
"14",3,13
"15",7,14
"16",9,14
"17",11,15
"18",12,16
"19",13,17
"20",14,18
"21",16,19
"22",18,19
"23",15,20
"24",17,21
"25",19,22
"26",21,22
"27",19,23
"28",20,24
"29",23,24
"30",23,25
"31",16,26
"32",23,26
"33",24,26
"34",18,27
"35",25,27
"36",24,28
"37",21,29
"38",21,30
"39",22,30
"40",22,31
"41",26,32
"42",30,33
"43",31,33
"44",27,34
"45",27,35
"46",30,35
"47",31,36
"48",32,36
"49",30,37
