"","V1","V2"
"1",1,2
"2",1,6
"3",1,7
"4",2,6
"5",2,15
"6",3,7
"7",3,8
"8",4,8
"9",5,6
"10",6,14
"11",7,10
"12",8,11
"13",8,16
"14",9,20
"15",10,16
"16",12,13
"17",13,14
"18",13,17
"19",14,18
"20",15,19
"21",15,20
"22",16,21
"23",17,23
"24",18,22
"25",18,29
"26",19,20
"27",20,24
"28",21,22
"29",21,30
"30",22,25
"31",22,26
"32",23,27
"33",24,25
"34",24,32
"35",24,34
"36",25,34
"37",25,35
"38",26,27
"39",26,28
"40",26,29
"41",27,29
"42",27,31
"43",28,30
"44",29,36
"45",30,38
"46",30,39
"47",32,43
"48",33,39
"49",33,41
"50",34,37
"51",34,39
"52",34,42
"53",35,37
"54",35,40
"55",36,40
"56",37,43
"57",38,41
"58",38,44
"59",39,45
"60",41,45
"61",42,45
"62",42,46
"63",43,46
