"","weight"
"1",2.66415765298694
"2",1.56515302767703
"3",4.55502678368382
"4",1.55032286961071
"5",1.4285828641475
"6",1.48080417331726
"7",1.44973135440574
"8",2.47868190777867
"9",1.70529322970695
"10",1.48716374339995
"11",2.26579809298121
"12",3.31932583535515
"13",1.24284713458868
"14",0.412893448228513
"15",0.924826470136453
"16",0.579877401401115
"17",0.93173011129627
"18",1.72817852122671
"19",4.08912325603592
"20",2.78960947117948
"21",2.62549519111014
"22",2.4795314073619
"23",2.17236484072762
"24",3.58442966175773
"25",0.753209797671415
"26",1.80863180329366
"27",1.19662065843694
"28",2.85664155923886
"29",1.11135997765169
"30",2.84606816524587
"31",2.73349757631164
"32",2.60376957505858
"33",0.686068655967287
"34",0.602906294401241
"35",1.33773278372042
"36",2.07798580359847
"37",1.1487889278947
"38",0.243411174987273
"39",3.46701442184616
"40",2.79016415289294
"41",2.52632955094295
"42",2.37434727889092
"43",2.16117190430867
"44",1.91420855702218
"45",1.87039279271722
"46",1.83284369195138
"47",0.96508206908161
"48",0.417007194541542
"49",1.25323541296966
"50",0.637263054516394
"51",1.74300200761976
"52",0.89287401141051
