"","V1","V2"
"1",1,2
"2",1,5
"3",1,7
"4",2,5
"5",2,12
"6",3,4
"7",3,12
"8",3,13
"9",5,11
"10",6,7
"11",6,9
"12",6,10
"13",8,10
"14",9,10
"15",9,20
"16",11,16
"17",12,13
"18",12,19
"19",12,20
"20",13,14
"21",13,30
"22",15,21
"23",16,22
"24",16,29
"25",17,18
"26",18,19
"27",18,27
"28",18,30
"29",19,20
"30",20,23
"31",21,22
"32",21,31
"33",22,24
"34",22,25
"35",23,24
"36",23,32
"37",23,35
"38",24,35
"39",24,36
"40",25,26
"41",25,28
"42",25,29
"43",26,29
"44",28,31
"45",29,37
"46",31,39
"47",31,40
"48",32,44
"49",33,34
"50",33,42
"51",34,40
"52",34,42
"53",35,38
"54",35,40
"55",35,43
"56",36,38
"57",36,41
"58",37,41
"59",38,44
"60",39,42
"61",40,45
"62",42,45
"63",43,45
"64",43,46
"65",44,46
