"","weight"
"1",2.66415765298694
"2",1.56515302767703
"3",1.48080417331726
"4",1.44973135440574
"5",3.31932583535515
"6",1.67309174915952
"7",1.24284713458868
"8",1.8914705919226
"9",0.412893448228513
"10",0.321653540616175
"11",0.924826470136453
"12",0.579877401401115
"13",0.93173011129627
"14",4.08912325603592
"15",2.78960947117948
"16",2.62549519111014
"17",2.4795314073619
"18",1.74867063817482
"19",1.83732659021401
"20",2.85664155923886
"21",1.11135997765169
"22",2.84606816524587
"23",2.73349757631164
"24",2.60376957505858
"25",0.602906294401241
"26",2.07798580359847
"27",2.37434727889092
"28",2.16117190430867
"29",1.91420855702218
