"","V1","V2"
"1",1,5
"2",2,5
"3",2,6
"4",3,6
"5",3,7
"6",4,8
"7",4,9
"8",8,9
"9",7,11
"10",8,11
"11",6,12
"12",7,12
"13",5,13
"14",8,15
"15",9,15
"16",10,16
"17",7,17
"18",11,17
"19",12,17
"20",12,18
"21",13,18
"22",13,19
"23",14,19
"24",19,20
"25",18,21
"26",19,21
"27",17,22
"28",18,22
"29",17,23
"30",10,24
"31",16,24
"32",15,25
"33",21,26
"34",22,27
"35",23,27
"36",23,28
"37",25,28
"38",16,29
"39",27,29
"40",28,30
"41",27,31
"42",28,31
"43",26,32
"44",30,33
"45",31,33
"46",31,34
"47",32,34
"48",34,35
"49",33,36
"50",29,37
"51",37,38
"52",37,39
