"","V1","V2"
"1",2,3
"2",1,5
"3",2,5
"4",1,6
"5",2,8
"6",3,8
"7",4,9
"8",1,10
"9",5,10
"10",6,10
"11",6,11
"12",7,11
"13",11,12
"14",10,13
"15",11,13
"16",10,14
"17",4,15
"18",9,15
"19",8,16
"20",12,18
"21",13,19
"22",14,19
"23",14,20
"24",16,20
"25",9,21
"26",19,21
"27",16,22
"28",17,22
"29",17,23
"30",22,23
"31",20,24
"32",22,24
"33",19,25
"34",20,25
"35",18,26
"36",23,27
"37",24,27
"38",24,28
"39",25,28
"40",25,29
"41",26,29
"42",26,31
"43",30,31
"44",29,32
"45",28,33
"46",21,34
"47",31,35
"48",32,35
"49",32,36
"50",33,36
"51",34,37
"52",34,38
"53",27,39
"54",38,39
"55",33,40
"56",36,41
"57",35,42
"58",39,43
"59",40,43
"60",40,44
"61",41,44
