"","V1","V2"
"1",1,3
"2",1,4
"3",6,7
"4",4,8
"5",5,8
"6",3,9
"7",4,9
"8",2,10
"9",7,11
"10",5,12
"11",7,13
"12",4,14
"13",8,14
"14",9,14
"15",9,15
"16",10,15
"17",10,16
"18",15,17
"19",16,17
"20",14,18
"21",15,18
"22",14,19
"23",7,20
"24",13,20
"25",12,21
"26",11,22
"27",20,22
"28",17,23
"29",18,24
"30",19,24
"31",20,25
"32",19,26
"33",21,26
"34",13,27
"35",24,27
"36",21,28
"37",26,29
"38",28,29
"39",24,30
"40",26,30
"41",23,31
"42",29,32
"43",20,33
"44",29,34
"45",30,34
"46",30,35
"47",31,35
"48",31,36
"49",35,37
"50",34,38
"51",27,39
"52",33,40
"53",36,42
"54",37,42
"55",37,43
"56",38,43
"57",39,44
"58",40,44
"59",41,44
"60",39,45
"61",32,46
"62",45,46
"63",38,47
"64",45,48
"65",44,49
"66",48,49
