"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",3,6
"5",3,7
"6",6,7
"7",5,9
"8",6,9
"9",4,10
"10",5,10
"11",6,12
"12",7,12
"13",8,13
"14",5,14
"15",9,14
"16",10,14
"17",10,15
"18",11,15
"19",15,16
"20",14,17
"21",15,17
"22",14,18
"23",8,19
"24",13,19
"25",12,20
"26",17,22
"27",18,22
"28",18,23
"29",20,23
"30",13,24
"31",22,24
"32",20,25
"33",21,25
"34",21,26
"35",25,26
"36",23,27
"37",25,27
"38",22,28
"39",23,28
"40",26,30
"41",27,30
"42",27,31
"43",28,31
"44",28,32
"45",29,32
"46",32,33
"47",31,34
"48",24,35
"49",35,36
"50",35,37
"51",30,38
"52",37,38
