"","V1","V2"
"1",1,3
"2",1,4
"3",2,5
"4",2,6
"5",5,6
"6",4,7
"7",5,7
"8",3,8
"9",4,8
"10",6,9
"11",5,10
"12",6,10
"13",4,12
"14",7,12
"15",8,12
"16",8,13
"17",12,14
"18",13,14
"19",12,15
"20",10,16
"21",9,17
"22",14,19
"23",15,19
"24",15,20
"25",16,20
"26",11,21
"27",19,21
"28",16,22
"29",17,22
"30",17,23
"31",17,24
"32",22,24
"33",20,25
"34",22,25
"35",19,26
"36",20,26
"37",18,27
"38",24,28
"39",24,29
"40",25,29
"41",25,30
"42",26,30
"43",26,31
"44",27,31
"45",27,32
"46",31,33
"47",30,34
"48",21,35
"49",32,36
"50",33,36
"51",33,37
"52",34,37
"53",35,38
"54",29,39
"55",38,39
"56",34,40
"57",39,41
"58",39,42
"59",40,42
