"","V1","V2"
"1",1,2
"2",3,5
"3",5,6
"4",2,9
"5",8,9
"6",9,10
"7",4,11
"8",10,11
"9",4,12
"10",5,14
"11",6,16
"12",7,16
"13",15,16
"14",7,17
"15",8,17
"16",16,17
"17",9,18
"18",18,19
"19",10,20
"20",4,21
"21",12,21
"22",21,22
"23",17,23
"24",6,24
"25",15,24
"26",13,25
"27",15,25
"28",18,26
"29",22,27
"30",23,27
"31",26,29
"32",28,29
"33",29,30
"34",25,32
"35",29,34
"36",33,34
"37",21,35
"38",27,35
"39",27,36
"40",31,36
"41",17,37
"42",34,37
"43",35,37
"44",32,38
"45",33,38
"46",35,39
"47",36,39
"48",33,40
"49",29,41
"50",39,42
