"","V1","V2"
"1",4,5
"2",1,6
"3",2,8
"4",3,8
"5",7,8
"6",3,9
"7",4,9
"8",8,9
"9",5,10
"10",10,11
"11",1,12
"12",6,12
"13",12,13
"14",9,14
"15",7,15
"16",10,16
"17",13,17
"18",14,17
"19",18,20
"20",19,20
"21",16,21
"22",18,21
"23",21,22
"24",15,24
"25",21,26
"26",25,26
"27",12,27
"28",17,27
"29",22,28
"30",23,28
"31",17,29
"32",9,30
"33",26,30
"34",27,30
"35",24,31
"36",25,31
"37",27,32
"38",29,32
"39",25,33
"40",21,34
"41",33,35
"42",32,36
"43",33,37
"44",34,38
"45",35,38
"46",34,39
"47",38,39
"48",34,40
