"","weight"
"1",0.936412836347101
"2",0.800413018868282
"3",1.72309053739337
"4",1.63182606901964
"5",1.73763407489126
"6",1.08006897931278
"7",0.155871742671191
"8",0.420248735806555
"9",6.45717554347684
"10",1.40776418463619
"11",0.450222167484288
"12",0.506197589923195
"13",0.39655516588811
"14",1.94428932979879
"15",1.94313689749789
"16",0.462315909580729
"17",0.503846206804109
"18",1.17376701275131
"19",0.441877810860583
"20",0.774072994022449
"21",1.09538532035124
"22",0.971337222457669
"23",0.949004214613371
