"","V1","V2"
"1",1,2
"2",5,6
"3",4,7
"4",1,8
"5",5,8
"6",3,9
"7",5,9
"8",4,10
"9",7,10
"10",2,11
"11",5,12
"12",9,12
"13",6,13
"14",9,13
"15",11,14
"16",14,15
"17",7,16
"18",12,16
"19",12,17
"20",10,18
"21",16,18
"22",8,19
"23",16,19
"24",17,19
"25",13,20
"26",17,20
"27",10,21
"28",8,22
"29",11,22
"30",18,22
"31",19,23
"32",18,24
"33",21,24
"34",20,25
"35",23,25
"36",21,26
"37",24,27
"38",26,27
"39",23,28
"40",25,28
"41",24,29
"42",26,30
"43",27,31
"44",28,31
"45",22,32
"46",29,32
"47",27,33
"48",30,33
"49",31,34
