"","V1","V2"
"1",1,3
"2",2,5
"3",4,6
"4",5,6
"5",6,9
"6",8,9
"7",7,10
"8",1,11
"9",8,11
"10",5,12
"11",8,12
"12",7,13
"13",10,13
"14",3,14
"15",8,15
"16",12,15
"17",9,16
"18",12,16
"19",14,17
"20",17,18
"21",10,19
"22",15,19
"23",15,20
"24",16,21
"25",13,22
"26",19,22
"27",11,23
"28",19,23
"29",20,23
"30",16,24
"31",20,24
"32",13,25
"33",11,26
"34",14,26
"35",22,26
"36",23,27
"37",22,28
"38",25,28
"39",24,29
"40",24,30
"41",27,30
"42",29,30
"43",28,31
"44",27,32
"45",30,32
"46",28,33
"47",31,34
"48",32,34
"49",30,35
"50",32,35
"51",26,36
"52",33,36
