"","weight"
"1",0.770649077092949
"2",1.02319352961734
"3",0.292396990220347
"4",0.695934623465133
"5",0.341890333563852
"6",0.27636208095959
"7",0.915654956803432
"8",0.778504334959677
"9",0.318081750177007
"10",0.454190488947775
"11",0.903119593394572
"12",0.567411667202141
"13",0.867181641573972
"14",0.478042885771891
"15",0.640902488894383
"16",1.38377201891285
"17",0.89157164563881
"18",1.63643026130591
"19",1.70256982263614
"20",1.55323404519358
"21",1.06229186184636
"22",1.21242772971551
"23",0.439868161768765
"24",0.585543337193248
"25",2.91984742734151
"26",2.94336694960041
"27",1.81044442057282
"28",0.505766744409599
"29",1.21984466218569
"30",0.560164261804875
