"","V1","V2"
"1",3,4
"2",5,6
"3",4,8
"4",1,9
"5",4,10
"6",2,11
"7",5,11
"8",1,12
"9",9,12
"10",6,14
"11",13,15
"12",15,16
"13",16,17
"14",10,18
"15",17,20
"16",15,21
"17",17,21
"18",7,22
"19",19,22
"20",23,24
"21",9,25
"22",11,25
"23",24,25
"24",25,27
"25",26,27
"26",14,28
"27",18,29
"28",27,29
"29",21,30
"30",28,30
"31",29,30
"32",24,31
"33",25,31
"34",21,32
"35",18,33
"36",22,33
"37",26,33
"38",22,34
"39",32,34
"40",29,35
"41",33,35
"42",21,36
"43",28,36
"44",36,37
"45",20,38
"46",36,38
"47",32,39
"48",38,39
