"","weight"
"1",1.5225442520549
"2",1.73479116907276
"3",0.99586173744329
"4",2.74156232839486
"5",2.70429728421671
"6",0.339615959991686
"7",0.196949232325073
"8",0.738585810895308
"9",1.83527115169404
"10",0.153044439037476
"11",0.336154726412416
"12",0.126396202587334
"13",1.10666209844726
"14",1.32044537937117
"15",1.15530125948049
"16",1.64122545686868
"17",1.14324100693738
"18",1.40281181931032
"19",1.46362563483849
"20",1.61245651096926
"21",2.40657931486018
"22",0.148665396703026
"23",0.362629287351012
"24",0.342112554446682
"25",0.559827652111902
"26",0.141867544439264
"27",0.409028116406656
"28",0.669510269108006
"29",0.408259721623013
"30",1.36282207212108
"31",1.71852407604523
"32",1.27116836017084
"33",1.15634813107609
"34",1.11291913441191
"35",2.28502188178855
"36",2.01355928681002
"37",2.62427045102643
"38",0.520923218988522
