"","V1","V2"
"1",2,3
"2",3,4
"3",1,6
"4",2,6
"5",3,7
"6",5,7
"7",4,9
"8",10,11
"9",7,13
"10",14,15
"11",9,16
"12",12,16
"13",8,18
"14",13,18
"15",12,19
"16",13,19
"17",10,20
"18",5,21
"19",7,22
"20",10,22
"21",15,22
"22",21,23
"23",15,24
"24",17,24
"25",22,24
"26",23,25
"27",5,26
"28",17,26
"29",5,27
"30",25,27
"31",26,27
"32",21,28
"33",1,29
"34",6,29
"35",19,30
"36",29,31
"37",26,32
"38",28,32
"39",7,33
"40",30,33
"41",32,33
"42",26,34
"43",32,34
"44",30,35
"45",33,35
"46",35,36
"47",32,39
"48",35,40
"49",33,41
"50",37,41
"51",38,41
