"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",4,5
"5",5,7
"6",7,10
"7",7,11
"8",4,12
"9",5,13
"10",6,13
"11",8,13
"12",12,14
"13",8,15
"14",9,15
"15",13,15
"16",14,16
"17",4,17
"18",9,17
"19",4,18
"20",16,18
"21",17,18
"22",12,21
"23",14,22
"24",21,22
"25",16,23
"26",22,23
"27",19,24
"28",20,24
"29",23,24
"30",11,25
"31",24,26
"32",17,27
"33",21,27
"34",5,28
"35",25,28
"36",27,28
"37",17,29
"38",27,29
"39",25,30
"40",28,30
"41",29,31
"42",29,32
"43",27,33
"44",33,34
"45",28,35
"46",31,36
"47",32,37
"48",33,37
"49",31,38
"50",36,38
"51",33,39
