"","weight"
"1",2.28968316581742
"2",0.954895282251329
"3",0.320563254391055
"4",0.327506946691603
"5",1.65150719059487
"6",0.179927208204508
"7",0.974228412523616
"8",0.693515681153344
"9",1.6046398350361
"10",0.953742627226917
"11",0.99586173744329
"12",0.198803420614088
"13",0.145512199715849
"14",0.327572892705979
"15",0.172942186928611
"16",0.326961771380977
"17",0.339615959991686
"18",0.196949232325073
"19",0.738585810895308
"20",1.83527115169404
"21",1.10666209844726
"22",1.32044537937117
"23",1.94694350193352
"24",1.54552935977844
"25",2.2448717116543
"26",2.14603844321604
"27",1.15530125948049
"28",1.64122545686868
"29",2.01021789863946
"30",1.35194267634953
"31",1.14324100693738
"32",1.32189863434928
"33",1.40281181931032
"34",1.46362563483849
"35",1.61245651096926
