"","V1","V2"
"1",1,5
"2",5,7
"3",1,8
"4",4,9
"5",2,11
"6",3,11
"7",4,11
"8",7,13
"9",6,14
"10",7,14
"11",6,15
"12",8,15
"13",9,16
"14",10,16
"15",8,17
"16",9,17
"17",10,18
"18",12,18
"19",15,19
"20",4,20
"21",14,20
"22",18,21
"23",19,21
"24",19,22
"25",20,22
"26",20,23
"27",23,25
"28",25,26
"29",26,27
"30",27,28
"31",21,29
"32",25,30
"33",29,31
"34",26,32
"35",22,33
"36",27,33
"37",28,34
"38",33,34
"39",26,35
"40",28,35
"41",29,36
"42",34,36
"43",31,37
"44",36,37
"45",23,38
"46",24,38
"47",38,39
"48",38,40
