"","V1","V2"
"1",1,3
"2",2,3
"3",3,5
"4",3,6
"5",4,7
"6",6,9
"7",7,10
"8",8,10
"9",9,11
"10",9,13
"11",12,13
"12",12,14
"13",6,15
"14",7,15
"15",13,16
"16",14,16
"17",14,17
"18",15,17
"19",15,19
"20",18,19
"21",17,21
"22",17,22
"23",17,24
"24",23,24
"25",18,25
"26",20,25
"27",20,26
"28",20,27
"29",26,27
"30",19,28
"31",25,28
"32",21,29
"33",22,30
"34",28,30
"35",23,31
"36",30,31
"37",29,32
"38",24,33
"39",16,34
"40",17,34
"41",29,34
"42",32,34
"43",33,35
"44",34,35
"45",23,36
"46",31,36
"47",33,36
