"","V1","V2"
"1",1,5
"2",4,5
"3",5,6
"4",5,7
"5",9,10
"6",10,11
"7",2,12
"8",3,12
"9",11,12
"10",7,13
"11",13,14
"12",10,15
"13",14,16
"14",11,17
"15",3,18
"16",16,19
"17",12,20
"18",13,21
"19",17,21
"20",14,22
"21",6,23
"22",16,23
"23",14,24
"24",18,24
"25",19,24
"26",24,25
"27",24,26
"28",17,27
"29",7,28
"30",8,28
"31",12,29
"32",26,29
"33",21,30
"34",27,30
"35",29,30
"36",27,31
"37",28,31
"38",28,32
"39",31,33
"40",31,34
"41",31,35
"42",33,36
"43",20,37
"44",36,37
"45",35,38
"46",30,39
"47",31,39
"48",36,39
"49",37,39
"50",38,40
"51",39,40
"52",40,41
