"","weight"
"1",0.935964208823875
"2",3.08042545777946
"3",1.86256919328888
"4",1.26482765608151
"5",1.09976179219009
"6",1.43727833069599
"7",1.64796874960015
"8",1.84320373242062
"9",1.77894603653853
"10",1.74098276856743
"11",0.42070892557037
"12",0.230905176236575
"13",0.373116068011946
"14",0.474157147013991
"15",0.191060199420391
"16",0.45083921737805
"17",0.23146490048968
"18",0.481767578798505
"19",0.824123898550951
"20",0.31206409609027
"21",1.87550633167711
"22",1.71319263356458
"23",2.03219644720827
"24",2.04407167192275
"25",0.462346190584335
"26",1.44613415701882
"27",0.403112887267412
"28",0.402487266709843
"29",0.587795882780999
"30",1.12680122485541
