"","V1","V2"
"1",1,4
"2",1,7
"3",4,7
"4",1,8
"5",6,8
"6",2,10
"7",7,11
"8",10,11
"9",4,12
"10",5,12
"11",9,12
"12",3,13
"13",7,14
"14",13,15
"15",13,16
"16",14,17
"17",15,17
"18",15,18
"19",8,19
"20",19,20
"21",20,21
"22",21,22
"23",11,23
"24",14,23
"25",22,23
"26",24,25
"27",21,26
"28",25,27
"29",22,28
"30",14,29
"31",27,30
"32",23,31
"33",24,33
"34",28,33
"35",18,34
"36",25,35
"37",30,36
"38",25,37
"39",29,37
"40",30,37
"41",32,38
"42",37,38
"43",37,39
"44",28,40
"45",23,41
"46",39,41
"47",33,42
"48",40,42
"49",41,42
"50",31,44
"51",43,44
"52",42,45
"53",43,45
"54",44,45
