"","weight"
"1",1.7319745956866
"2",1.91079983241375
"3",2.34743711312627
"4",1.7952715670985
"5",1.13898902545025
"6",1.86755792452965
"7",1.66837537769089
"8",1.47539737048997
"9",1.78146709201464
"10",1.82703475616458
"11",1.47364717634393
"12",2.10994393296451
"13",2.06312971018635
"14",1.94566415384052
"15",1.55367435457897
"16",1.99436230410594
"17",2.67858470092439
"18",1.86968018669816
"19",2.07057697255033
"20",1.65006690778894
"21",7.9964632807322
"22",1.8682010601653
"23",1.44623269287443
"24",1.74926870432067
"25",1.41714360647017
"26",2.34500405102135
"27",2.19691929786482
"28",1.79751038948383
