"","V1","V2"
"1",2,5
"2",3,5
"3",1,6
"4",4,7
"5",5,9
"6",6,9
"7",7,10
"8",8,10
"9",7,11
"10",11,13
"11",12,13
"12",7,14
"13",10,14
"14",8,15
"15",9,15
"16",6,16
"17",9,16
"18",16,17
"19",13,18
"20",13,19
"21",10,20
"22",14,20
"23",19,20
"24",15,21
"25",20,21
"26",9,22
"27",15,22
"28",21,23
"29",22,23
"30",19,24
"31",20,24
"32",18,26
"33",19,26
"34",23,27
"35",24,28
"36",25,28
"37",24,29
"38",26,29
"39",26,30
"40",29,30
"41",24,31
"42",28,31
"43",29,31
"44",27,32
"45",28,32
"46",16,33
"47",22,33
"48",32,33
"49",31,34
"50",31,35
"51",32,35
