"","weight"
"1",1.27025824116496
"2",1.49624997835352
"3",4.48447644659453
"4",0.645216243303645
"5",0.760674043408808
"6",1.1691295905494
"7",1.15442150010111
"8",0.623955927846106
"9",0.857778526265486
"10",0.623763576651045
"11",0.497719800710759
"12",2.54583098417805
"13",0.419095454530471
"14",0.635024408782723
"15",0.33033467874415
"16",1.44198044384363
"17",0.777601440226859
"18",2.52275056249999
"19",0.770127652239015
"20",1.45167627249863
"21",0.803395294545458
"22",0.926898592033942
"23",0.776659514147745
"24",1.7223251724449
"25",1.70531991119465
"26",1.20083304372621
"27",1.6585719761119
"28",1.91726602201346
"29",1.86375990941401
"30",4.12221797094864
"31",0.951682720725752
"32",1.44420393298884
"33",1.65208232246748
"34",0.936890601408799
"35",1.33672136206496
"36",2.42983538550187
"37",2.27480900300626
