"","V1","V2"
"1",1,2
"2",3,4
"3",2,6
"4",1,7
"5",2,7
"6",4,9
"7",5,9
"8",4,10
"9",6,10
"10",7,11
"11",7,12
"12",11,13
"13",10,14
"14",11,14
"15",4,15
"16",9,15
"17",5,16
"18",8,16
"19",13,17
"20",14,17
"21",14,18
"22",9,19
"23",15,19
"24",18,19
"25",16,20
"26",19,20
"27",8,21
"28",16,21
"29",20,22
"30",21,22
"31",18,23
"32",19,23
"33",17,25
"34",18,25
"35",22,26
"36",23,27
"37",24,27
"38",23,28
"39",25,28
"40",17,30
"41",29,30
"42",25,31
"43",28,31
"44",23,32
"45",27,32
"46",28,32
"47",26,33
"48",27,33
"49",21,34
"50",33,34
"51",30,35
"52",31,35
"53",32,36
"54",32,37
"55",33,37
