"","weight"
"1",1.48003371588224
"2",1.32002909113975
"3",1.3978610805536
"4",1.12871608491872
"5",2.3654386488123
"6",0.602162768551911
"7",0.509313263608665
"8",0.553166160169835
"9",1.05342299211806
"10",1.17004273432712
"11",0.298752071578287
"12",0.695743401386584
"13",0.855783897973618
"14",0.70432342001639
"15",2.60805463896782
"16",0.909838556950395
"17",1.1645600026219
"18",3.76391763985415
"19",0.530327634781865
"20",1.98994874303987
"21",2.57876113663247
"22",0.534101113581268
"23",0.71387137476913
"24",1.36521976246367
"25",0.520654396324488
"26",1.66721324431313
"27",1.19152213551906
"28",1.18614037973944
"29",1.11840287872093
"30",1.3400373130328
"31",1.4558588531673
"32",2.29050998702813
"33",0.752861209100685
"34",1.09077953790786
