"","V1","V2"
"1",1,3
"2",2,6
"3",3,6
"4",1,7
"5",4,7
"6",7,9
"7",8,9
"8",5,10
"9",6,11
"10",7,11
"11",9,11
"12",10,11
"13",10,12
"14",12,14
"15",13,14
"16",9,15
"17",15,16
"18",11,17
"19",14,18
"20",17,20
"21",16,21
"22",17,22
"23",18,23
"24",18,24
"25",19,25
"26",23,25
"27",18,26
"28",22,26
"29",16,28
"30",20,28
"31",21,28
"32",27,28
"33",23,29
"34",25,29
"35",27,30
"36",25,31
"37",26,31
"38",27,31
"39",26,32
"40",20,33
"41",32,33
"42",28,34
"43",33,35
"44",34,35
"45",24,36
"46",29,37
"47",31,37
"48",36,37
