"","V1","V2"
"1",1,4
"2",2,4
"3",6,7
"4",7,8
"5",3,11
"6",9,11
"7",10,12
"8",8,13
"9",8,14
"10",11,14
"11",6,15
"12",13,15
"13",18,19
"14",20,21
"15",10,22
"16",12,22
"17",18,23
"18",19,23
"19",17,24
"20",20,24
"21",19,25
"22",20,25
"23",23,25
"24",16,26
"25",17,26
"26",4,28
"27",16,28
"28",22,28
"29",11,29
"30",27,31
"31",6,32
"32",23,32
"33",26,32
"34",29,32
"35",5,33
"36",29,33
"37",30,33
"38",30,34
"39",33,34
"40",31,35
"41",32,35
"42",33,36
"43",37,38
"44",22,39
"45",28,41
"46",40,41
"47",37,43
"48",42,43
"49",38,44
"50",32,45
"51",38,45
"52",43,45
"53",40,46
"54",41,46
"55",39,47
"56",41,47
"57",35,48
"58",48,49
"59",48,50
