"","weight"
"1",0.193134668028327
"2",0.282977030849429
"3",0.318698917642807
"4",0.996373925796475
"5",0.178896618164998
"6",0.366877363983357
"7",0.244665077174539
"8",0.196173392703843
"9",0.185039455713936
"10",0.67096065465545
"11",0.134178985170806
"12",0.502808114530779
"13",0.0770973413510456
"14",0.469594932018238
"15",0.072083285454463
"16",0.262809436755272
"17",0.168399525429975
"18",0.253814105595143
"19",0.373150640369905
"20",3.09501909527055
"21",1.23664716084887
"22",1.66424907995871
"23",2.92028354802128
"24",0.0683739725575558
"25",0.0890393178851235
"26",0.131144195803367
"27",0.0634350070702101
"28",0.105645634520725
"29",3.09001618187809
"30",2.84190235598936
"31",0.217797612663874
"32",0.233524302742701
"33",0.23967477937742
"34",0.616910366399443
"35",0.173841882248636
"36",2.90256111106138
