"","weight"
"1",0.187627290384206
"2",0.178645459341883
"3",0.134544416973093
"4",0.175177053598092
"5",0.192979273504991
"6",3.14267131670681
"7",1.66335474319518
"8",1.95864978999554
"9",2.48268322592374
"10",2.33365057363963
"11",2.35773959544843
"12",0.793448801008039
"13",2.28110170741568
"14",0.735478755682041
"15",2.90256111106138
"16",2.8133576025724
"17",2.43643694782884
"18",0.500268727888639
"19",0.268035818757705
"20",0.761291008713693
"21",0.0803741258929568
"22",0.255137610219235
"23",0.094382202412542
"24",0.0919510746174356
"25",0.0911471342971553
"26",0.658302666042125
"27",0.112245267676034
"28",0.0980968914560288
"29",0.0916667884362978
"30",0.145698318888815
"31",0.138649919195475
"32",0.167343957183881
