"","V1","V2"
"1",1,4
"2",2,4
"3",3,5
"4",6,9
"5",7,9
"6",8,9
"7",11,12
"8",10,13
"9",7,16
"10",5,17
"11",16,17
"12",12,18
"13",13,18
"14",2,19
"15",13,19
"16",11,20
"17",12,20
"18",14,21
"19",15,21
"20",11,22
"21",15,22
"22",20,22
"23",14,23
"24",21,23
"25",4,24
"26",20,25
"27",24,25
"28",5,26
"29",16,26
"30",25,26
"31",24,27
"32",25,28
"33",26,29
"34",9,31
"35",25,31
"36",26,31
"37",30,32
"38",31,32
"39",31,33
"40",29,34
"41",28,35
"42",35,36
"43",35,37
"44",35,38
"45",27,39
"46",27,40
"47",33,41
"48",32,42
