"","V1","V2"
"1",2,4
"2",5,6
"3",1,7
"4",8,9
"5",7,10
"6",8,11
"7",7,12
"8",9,12
"9",11,12
"10",11,13
"11",15,16
"12",9,17
"13",4,18
"14",17,18
"15",15,19
"16",16,19
"17",15,20
"18",19,20
"19",14,22
"20",21,22
"21",22,23
"22",3,25
"23",19,26
"24",25,26
"25",4,27
"26",17,27
"27",26,27
"28",5,28
"29",24,28
"30",25,29
"31",26,30
"32",27,31
"33",12,33
"34",26,33
"35",27,33
"36",32,34
"37",33,34
"38",32,35
"39",33,36
"40",31,38
"41",22,39
"42",30,40
"43",37,41
"44",39,41
"45",23,42
"46",39,42
"47",28,43
"48",36,43
"49",39,43
"50",34,44
