"","V1","V2"
"1",1,2
"2",1,3
"3",2,3
"4",2,4
"5",3,5
"6",2,6
"7",3,6
"8",2,7
"9",4,8
"10",5,8
"11",6,8
"12",4,9
"13",10,12
"14",11,12
"15",7,13
"16",9,13
"17",6,14
"18",8,15
"19",9,15
"20",12,16
"21",12,17
"22",8,19
"23",13,20
"24",14,21
"25",19,21
"26",15,22
"27",19,22
"28",21,23
"29",22,24
"30",24,25
"31",20,26
"32",17,27
"33",18,27
"34",7,28
"35",16,28
"36",19,28
"37",16,29
"38",17,29
"39",24,30
"40",19,31
"41",21,31
"42",27,31
"43",28,31
"44",13,32
"45",19,32
"46",22,32
"47",29,33
"48",27,34
"49",31,35
"50",35,36
"51",35,37
"52",28,38
"53",32,38
