"","V1","V2"
"1",2,3
"2",2,5
"3",1,6
"4",3,6
"5",1,7
"6",4,7
"7",2,8
"8",3,8
"9",2,9
"10",5,10
"11",6,10
"12",8,10
"13",9,11
"14",8,12
"15",7,13
"16",12,13
"17",10,14
"18",18,19
"19",15,20
"20",10,23
"21",12,24
"22",23,24
"23",13,25
"24",15,25
"25",14,26
"26",23,26
"27",24,27
"28",25,27
"29",26,28
"30",15,29
"31",21,29
"32",28,29
"33",19,30
"34",22,30
"35",17,31
"36",18,31
"37",9,32
"38",16,32
"39",23,32
"40",20,33
"41",27,34
"42",27,35
"43",34,35
"44",23,36
"45",24,36
"46",31,36
"47",32,36
"48",11,37
"49",23,37
"50",26,37
"51",31,38
"52",36,40
"53",30,41
"54",34,41
"55",35,41
"56",40,41
"57",40,42
"58",39,43
"59",41,44
"60",34,45
"61",35,45
"62",44,45
"63",34,46
"64",43,46
"65",44,46
"66",32,47
"67",37,47
"68",43,48
"69",44,49
