"","V1","V2"
"1",1,2
"2",3,4
"3",5,6
"4",5,7
"5",8,10
"6",7,11
"7",8,11
"8",7,12
"9",4,13
"10",3,14
"11",6,15
"12",5,16
"13",6,16
"14",15,16
"15",5,17
"16",2,18
"17",17,18
"18",9,19
"19",10,19
"20",5,20
"21",10,20
"22",11,20
"23",11,21
"24",12,21
"25",12,22
"26",13,22
"27",13,23
"28",14,23
"29",17,23
"30",15,24
"31",1,25
"32",16,25
"33",1,26
"34",18,26
"35",23,27
"36",15,28
"37",16,28
"38",12,29
"39",22,29
"40",11,30
"41",20,30
"42",21,30
"43",15,31
"44",19,32
"45",24,33
"46",25,33
"47",28,33
"48",24,34
"49",27,35
"50",29,36
"51",30,37
"52",32,37
"53",37,38
"54",37,39
"55",38,39
"56",31,40
"57",34,40
"58",28,41
"59",26,42
"60",41,42
"61",33,43
"62",34,43
"63",33,44
"64",41,45
"65",44,45
"66",31,46
"67",44,46
